Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.991575,0.9962,0.440416,0.993882,1117,526,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,507141,.,.,285299.000000,188550.000000,,1.51312118801,4309,.,.,2339.000000,1233.000000,,1.89699918897,949051,.,.,609217.000000,313421.000000,,1.94376573363,529056,.,.,330288.000000,188472.000000,,1.7524512925,2018,.,.,1532.000000,437.000000,,3.5057208238,417977,.,.,277397.000000,124512.000000,,2.22787361861
INDEL,*,*,PASS,*,QUAL,*,0.991575,0.9962,0.440416,0.993882,1117,526,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,507141,.,.,285299.000000,188550.000000,,1.51312118801,4309,.,.,2339.000000,1233.000000,,1.89699918897,949051,.,.,609217.000000,313421.000000,,1.94376573363,529056,.,.,330288.000000,188472.000000,,1.7524512925,2018,.,.,1532.000000,437.000000,,3.5057208238,417977,.,.,277397.000000,124512.000000,,2.22787361861
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.995735,0.996578,0.522903,0.996156,502,228,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226212,.,.,122974.000000,86568.000000,,1.4205480085,969,.,.,452.000000,165.000000,,2.73939393939,498578,.,.,321957.000000,161014.000000,,1.99955904456,237056,.,.,145414.000000,86523.000000,,1.68063982987,814,.,.,591.000000,199.000000,,2.96984924623,260708,.,.,175952.000000,74292.000000,,2.36838421364
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.995735,0.996578,0.522903,0.996156,502,228,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226212,.,.,122974.000000,86568.000000,,1.4205480085,969,.,.,452.000000,165.000000,,2.73939393939,498578,.,.,321957.000000,161014.000000,,1.99955904456,237056,.,.,145414.000000,86523.000000,,1.68063982987,814,.,.,591.000000,199.000000,,2.96984924623,260708,.,.,175952.000000,74292.000000,,2.36838421364
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.964548,0.986036,0.911118,0.975174,16,33,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3673,.,.,2167.000000,1324.000000,,1.63670694864,135,.,.,93.000000,35.000000,,2.65714285714,43507,.,.,27510.000000,15394.000000,,1.78705989346,3813,.,.,2444.000000,1325.000000,,1.84452830189,54,.,.,40.000000,13.000000,,3.07692307692,39640,.,.,25026.000000,14056.000000,,1.78044963005
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.964548,0.986036,0.911118,0.975174,16,33,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3673,.,.,2167.000000,1324.000000,,1.63670694864,135,.,.,93.000000,35.000000,,2.65714285714,43507,.,.,27510.000000,15394.000000,,1.78705989346,3813,.,.,2444.000000,1325.000000,,1.84452830189,54,.,.,40.000000,13.000000,,3.07692307692,39640,.,.,25026.000000,14056.000000,,1.78044963005
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.977299,0.987992,0.632151,0.982616,245,102,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27165,.,.,15469.000000,7420.000000,,2.08477088949,631,.,.,333.000000,99.000000,,3.36363636364,83537,.,.,60356.000000,20574.000000,,2.93360552153,30360,.,.,22026.000000,7419.000000,,2.96886372827,369,.,.,280.000000,84.000000,,3.33333333333,52808,.,.,38050.000000,13071.000000,,2.91102440517
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.977299,0.987992,0.632151,0.982616,245,102,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27165,.,.,15469.000000,7420.000000,,2.08477088949,631,.,.,333.000000,99.000000,,3.36363636364,83537,.,.,60356.000000,20574.000000,,2.93360552153,30360,.,.,22026.000000,7419.000000,,2.96886372827,369,.,.,280.000000,84.000000,,3.33333333333,52808,.,.,38050.000000,13071.000000,,2.91102440517
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4339,.,.,1736.000000,2582.000000,,0.672347017816,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4339,.,.,1736.000000,2582.000000,,0.672347017816
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4339,.,.,1736.000000,2582.000000,,0.672347017816,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4339,.,.,1736.000000,2582.000000,,0.672347017816
