Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.998925,0.999186,0.46757,0.999055,309,100,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,524830,.,.,296347.000000,193953.000000,,1.52793202477,565,.,.,208.000000,87.000000,,2.3908045977,1028961,.,.,659350.000000,337050.000000,,1.95623794689,547404,.,.,342442.000000,194002.000000,,1.76514675106,446,.,.,286.000000,138.000000,,2.07246376812,481111,.,.,316622.000000,142910.000000,,2.21553425233
INDEL,*,*,PASS,*,QUAL,*,0.998925,0.999186,0.46757,0.999055,309,100,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,524830,.,.,296347.000000,193953.000000,,1.52793202477,565,.,.,208.000000,87.000000,,2.3908045977,1028961,.,.,659350.000000,337050.000000,,1.95623794689,547404,.,.,342442.000000,194002.000000,,1.76514675106,446,.,.,286.000000,138.000000,,2.07246376812,481111,.,.,316622.000000,142910.000000,,2.21553425233
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.998887,0.999023,0.52304,0.998955,180,37,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,229700,.,.,127556.000000,85945.000000,,1.48415847344,256,.,.,57.000000,38.000000,,1.5,504158,.,.,325030.000000,161661.000000,,2.01056531878,240228,.,.,149242.000000,85952.000000,,1.7363412137,235,.,.,149.000000,74.000000,,2.01351351351,263695,.,.,175639.000000,75635.000000,,2.32219210683
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.998887,0.999023,0.52304,0.998955,180,37,83977437.000000,62849098.000000,0.000000,229956,.,.,127613.000000,85983.000000,,1.48416547457,229700,.,.,127556.000000,85945.000000,,1.48415847344,256,.,.,57.000000,38.000000,,1.5,504158,.,.,325030.000000,161661.000000,,2.01056531878,240228,.,.,149242.000000,85952.000000,,1.7363412137,235,.,.,149.000000,74.000000,,2.01351351351,263695,.,.,175639.000000,75635.000000,,2.32219210683
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.994665,0.996265,0.898821,0.995465,10,19,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7458,.,.,4398.000000,2688.000000,,1.63616071429,40,.,.,26.000000,9.000000,,2.88888888889,76745,.,.,51700.000000,23313.000000,,2.2176468065,7736,.,.,4944.000000,2698.000000,,1.83246849518,29,.,.,21.000000,8.000000,,2.625,68980,.,.,46735.000000,20607.000000,,2.26791866841
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.994665,0.996265,0.898821,0.995465,10,19,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7458,.,.,4398.000000,2688.000000,,1.63616071429,40,.,.,26.000000,9.000000,,2.88888888889,76745,.,.,51700.000000,23313.000000,,2.2176468065,7736,.,.,4944.000000,2698.000000,,1.83246849518,29,.,.,21.000000,8.000000,,2.625,68980,.,.,46735.000000,20607.000000,,2.26791866841
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.997116,0.998161,0.639326,0.997638,37,23,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,32155,.,.,17806.000000,9318.000000,,1.91092509122,93,.,.,34.000000,18.000000,,1.88888888889,99497,.,.,73890.000000,21343.000000,,3.46202501991,35820,.,.,25399.000000,9322.000000,,2.72462990775,66,.,.,56.000000,7.000000,,8.0,63611,.,.,48435.000000,12014.000000,,4.03154652905
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.997116,0.998161,0.639326,0.997638,37,23,26604713.000000,19570479.000000,0.000000,32248,.,.,17840.000000,9336.000000,,1.91088260497,32155,.,.,17806.000000,9318.000000,,1.91092509122,93,.,.,34.000000,18.000000,,1.88888888889,99497,.,.,73890.000000,21343.000000,,3.46202501991,35820,.,.,25399.000000,9322.000000,,2.72462990775,66,.,.,56.000000,7.000000,,8.0,63611,.,.,48435.000000,12014.000000,,4.03154652905
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21275,.,.,6844.000000,13954.000000,,0.490468682815,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21275,.,.,6844.000000,13954.000000,,0.490468682815
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21275,.,.,6844.000000,13954.000000,,0.490468682815,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,21275,.,.,6844.000000,13954.000000,,0.490468682815
