Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.994768,0.997439,0.444388,0.996102,709,331,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,508774,.,.,286087.000000,189065.000000,,1.51316742919,2676,.,.,1551.000000,718.000000,,2.16016713092,957902,.,.,623583.000000,305790.000000,,2.03925242814,530859,.,.,331384.000000,189025.000000,,1.75312260283,1363,.,.,1077.000000,254.000000,,4.24015748031,425680,.,.,291122.000000,116511.000000,,2.49866536207
INDEL,*,*,PASS,*,QUAL,*,0.994768,0.997439,0.444388,0.996102,709,331,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,508774,.,.,286087.000000,189065.000000,,1.51316742919,2676,.,.,1551.000000,718.000000,,2.16016713092,957902,.,.,623583.000000,305790.000000,,2.03925242814,530859,.,.,331384.000000,189025.000000,,1.75312260283,1363,.,.,1077.000000,254.000000,,4.24015748031,425680,.,.,291122.000000,116511.000000,,2.49866536207
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.997306,0.997727,0.527745,0.997517,333,132,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226569,.,.,123142.000000,86621.000000,,1.42161831427,612,.,.,284.000000,112.000000,,2.53571428571,503999,.,.,331898.000000,155309.000000,,2.13701717222,237475,.,.,145720.000000,86584.000000,,1.68298992886,541,.,.,396.000000,129.000000,,3.06976744186,265983,.,.,185782.000000,68596.000000,,2.70835034113
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.997306,0.997727,0.527745,0.997517,333,132,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226569,.,.,123142.000000,86621.000000,,1.42161831427,612,.,.,284.000000,112.000000,,2.53571428571,503999,.,.,331898.000000,155309.000000,,2.13701717222,237475,.,.,145720.000000,86584.000000,,1.68298992886,541,.,.,396.000000,129.000000,,3.06976744186,265983,.,.,185782.000000,68596.000000,,2.70835034113
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.970851,0.987384,0.909529,0.979048,16,30,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3697,.,.,2189.000000,1327.000000,,1.64958553127,111,.,.,71.000000,32.000000,,2.21875,42931,.,.,28188.000000,14011.000000,,2.01184783384,3835,.,.,2463.000000,1328.000000,,1.8546686747,49,.,.,44.000000,4.000000,,11.0,39047,.,.,25681.000000,12679.000000,,2.0254751952
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.970851,0.987384,0.909529,0.979048,16,30,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3697,.,.,2189.000000,1327.000000,,1.64958553127,111,.,.,71.000000,32.000000,,2.21875,42931,.,.,28188.000000,14011.000000,,2.01184783384,3835,.,.,2463.000000,1328.000000,,1.8546686747,49,.,.,44.000000,4.000000,,11.0,39047,.,.,25681.000000,12679.000000,,2.0254751952
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.985573,0.991841,0.638045,0.988697,159,72,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27395,.,.,15587.000000,7438.000000,,2.09559021242,401,.,.,215.000000,81.000000,,2.65432098765,85331,.,.,63010.000000,19266.000000,,3.27052839199,30634,.,.,22243.000000,7436.000000,,2.99125874126,252,.,.,215.000000,33.000000,,6.51515151515,54445,.,.,40552.000000,11797.000000,,3.43748410613
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.985573,0.991841,0.638045,0.988697,159,72,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27395,.,.,15587.000000,7438.000000,,2.09559021242,401,.,.,215.000000,81.000000,,2.65432098765,85331,.,.,63010.000000,19266.000000,,3.27052839199,30634,.,.,22243.000000,7436.000000,,2.99125874126,252,.,.,215.000000,33.000000,,6.51515151515,54445,.,.,40552.000000,11797.000000,,3.43748410613
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4976,.,.,1800.000000,3147.000000,,0.571973307912,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4976,.,.,1800.000000,3147.000000,,0.571973307912
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4976,.,.,1800.000000,3147.000000,,0.571973307912,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4976,.,.,1800.000000,3147.000000,,0.571973307912
