Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.987744,0.994786,0.435323,0.991253,1528,823,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,498643,.,.,278853.000000,187816.000000,,1.48471376241,6187,.,.,3485.000000,1714.000000,,2.03325554259,924814,.,.,584612.000000,313960.000000,,1.862058861,519498,.,.,321662.000000,187772.000000,,1.7130456085,2723,.,.,1873.000000,801.000000,,2.33832709114,402593,.,.,261077.000000,125387.000000,,2.08216960291
INDEL,*,*,PASS,*,QUAL,*,0.987744,0.994786,0.435323,0.991253,1528,823,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,498643,.,.,278853.000000,187816.000000,,1.48471376241,6187,.,.,3485.000000,1714.000000,,2.03325554259,924814,.,.,584612.000000,313960.000000,,1.862058861,519498,.,.,321662.000000,187772.000000,,1.7130456085,2723,.,.,1873.000000,801.000000,,2.33832709114,402593,.,.,261077.000000,125387.000000,,2.08216960291
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.990367,0.994469,0.519895,0.992414,912,302,83977437.000000,61421286.000000,0.000000,222780,.,.,121138.000000,85501.000000,,1.41680214266,220634,.,.,120051.000000,85090.000000,,1.41087084264,2146,.,.,1087.000000,411.000000,,2.64476885645,483146,.,.,306556.000000,162378.000000,,1.88791585067,230678,.,.,140730.000000,85086.000000,,1.65397362668,1283,.,.,786.000000,474.000000,,1.6582278481,251185,.,.,165040.000000,76818.000000,,2.14845478924
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.990367,0.994469,0.519895,0.992414,912,302,83977437.000000,61421286.000000,0.000000,222780,.,.,121138.000000,85501.000000,,1.41680214266,220634,.,.,120051.000000,85090.000000,,1.41087084264,2146,.,.,1087.000000,411.000000,,2.64476885645,483146,.,.,306556.000000,162378.000000,,1.88791585067,230678,.,.,140730.000000,85086.000000,,1.65397362668,1283,.,.,786.000000,474.000000,,1.6582278481,251185,.,.,165040.000000,76818.000000,,2.14845478924
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.94774,0.977485,0.914151,0.962383,19,43,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3754,.,.,2191.000000,1401.000000,,1.56388294076,207,.,.,144.000000,56.000000,,2.57142857143,46046,.,.,28598.000000,16555.000000,,1.72745394141,3864,.,.,2423.000000,1399.000000,,1.73195139385,89,.,.,73.000000,15.000000,,4.86666666667,42093,.,.,26102.000000,15141.000000,,1.72392840631
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.94774,0.977485,0.914151,0.962383,19,43,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3754,.,.,2191.000000,1401.000000,,1.56388294076,207,.,.,144.000000,56.000000,,2.57142857143,46046,.,.,28598.000000,16555.000000,,1.72745394141,3864,.,.,2423.000000,1399.000000,,1.73195139385,89,.,.,73.000000,15.000000,,4.86666666667,42093,.,.,26102.000000,15141.000000,,1.72392840631
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.967152,0.986334,0.632481,0.976649,192,182,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,26764,.,.,15002.000000,7459.000000,,2.01126156321,909,.,.,593.000000,169.000000,,3.50887573964,82627,.,.,58428.000000,20887.000000,,2.79733805716,29952,.,.,21583.000000,7455.000000,,2.89510395708,415,.,.,313.000000,96.000000,,3.26041666667,52260,.,.,36532.000000,13336.000000,,2.73935212957
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.967152,0.986334,0.632481,0.976649,192,182,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,26764,.,.,15002.000000,7459.000000,,2.01126156321,909,.,.,593.000000,169.000000,,3.50887573964,82627,.,.,58428.000000,20887.000000,,2.79733805716,29952,.,.,21583.000000,7455.000000,,2.89510395708,415,.,.,313.000000,96.000000,,3.26041666667,52260,.,.,36532.000000,13336.000000,,2.73935212957
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4447,.,.,2432.000000,1977.000000,,1.2301466869,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4447,.,.,2432.000000,1977.000000,,1.2301466869
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4447,.,.,2432.000000,1977.000000,,1.2301466869,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4447,.,.,2432.000000,1977.000000,,1.2301466869
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.951667,0.98031,0.841578,0.965776,77,130,119934799.000000,13163890.000000,0.000000,12269,.,.,7411.000000,3771.000000,,1.96526120392,11676,.,.,6994.000000,3643.000000,,1.91984628054,593,.,.,417.000000,128.000000,,3.2578125,79503,.,.,50997.000000,26451.000000,,1.92798003856,12347,.,.,8411.000000,3638.000000,,2.31198460693,248,.,.,187.000000,57.000000,,3.28070175439,66908,.,.,42399.000000,22756.000000,,1.86320091404
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.951667,0.98031,0.841578,0.965776,77,130,119934799.000000,13163890.000000,0.000000,12269,.,.,7411.000000,3771.000000,,1.96526120392,11676,.,.,6994.000000,3643.000000,,1.91984628054,593,.,.,417.000000,128.000000,,3.2578125,79503,.,.,50997.000000,26451.000000,,1.92798003856,12347,.,.,8411.000000,3638.000000,,2.31198460693,248,.,.,187.000000,57.000000,,3.28070175439,66908,.,.,42399.000000,22756.000000,,1.86320091404
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.981602,0.993118,0.452234,0.987326,331,265,38085246.000000,28876394.000000,0.000000,86529,.,.,46445.000000,24629.000000,,1.88578505014,84937,.,.,45453.000000,24287.000000,,1.8714950385,1592,.,.,992.000000,342.000000,,2.90058479532,174025,.,.,117917.000000,45227.000000,,2.60722577222,94669,.,.,65428.000000,24280.000000,,2.69472817133,656,.,.,456.000000,178.000000,,2.56179775281,78700,.,.,52033.000000,20769.000000,,2.50532042949
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.981602,0.993118,0.452234,0.987326,331,265,38085246.000000,28876394.000000,0.000000,86529,.,.,46445.000000,24629.000000,,1.88578505014,84937,.,.,45453.000000,24287.000000,,1.8714950385,1592,.,.,992.000000,342.000000,,2.90058479532,174025,.,.,117917.000000,45227.000000,,2.60722577222,94669,.,.,65428.000000,24280.000000,,2.69472817133,656,.,.,456.000000,178.000000,,2.56179775281,78700,.,.,52033.000000,20769.000000,,2.50532042949
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.986465,0.993528,0.52411,0.989984,1349,675,249348603.000000,111688558.000000,0.000000,320203,.,.,173749.000000,113612.000000,,1.52931908601,315869,.,.,171290.000000,112716.000000,,1.51966003052,4334,.,.,2459.000000,896.000000,,2.74441964286,712297,.,.,460012.000000,226333.000000,,2.03245660156,336781,.,.,214114.000000,112702.000000,,1.89982431545,2194,.,.,1441.000000,706.000000,,2.04107648725,373322,.,.,244457.000000,112925.000000,,2.16477307948
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.986465,0.993528,0.52411,0.989984,1349,675,249348603.000000,111688558.000000,0.000000,320203,.,.,173749.000000,113612.000000,,1.52931908601,315869,.,.,171290.000000,112716.000000,,1.51966003052,4334,.,.,2459.000000,896.000000,,2.74441964286,712297,.,.,460012.000000,226333.000000,,2.03245660156,336781,.,.,214114.000000,112702.000000,,1.89982431545,2194,.,.,1441.000000,706.000000,,2.04107648725,373322,.,.,244457.000000,112925.000000,,2.16477307948
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.985915,1.0,0.641791,0.992908,0,0,197273.000000,144205.000000,0.000000,71,.,.,38.000000,28.000000,,1.35714285714,70,.,.,37.000000,28.000000,,1.32142857143,1,.,.,1.000000,0.000000,,,201,.,.,116.000000,79.000000,,1.46835443038,72,.,.,42.000000,28.000000,,1.5,0,.,.,0.000000,0.000000,,,129,.,.,74.000000,51.000000,,1.45098039216
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.985915,1.0,0.641791,0.992908,0,0,197273.000000,144205.000000,0.000000,71,.,.,38.000000,28.000000,,1.35714285714,70,.,.,37.000000,28.000000,,1.32142857143,1,.,.,1.000000,0.000000,,,201,.,.,116.000000,79.000000,,1.46835443038,72,.,.,42.000000,28.000000,,1.5,0,.,.,0.000000,0.000000,,,129,.,.,74.000000,51.000000,,1.45098039216
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.981447,0.989402,0.54641,0.985408,300,76,8094883.000000,4222261.000000,0.000000,30399,.,.,9887.000000,9762.000000,,1.01280475312,29835,.,.,9670.000000,9673.000000,,0.999689858369,564,.,.,217.000000,89.000000,,2.43820224719,81750,.,.,52572.000000,21396.000000,,2.45709478407,36688,.,.,23612.000000,9673.000000,,2.44102139977,393,.,.,224.000000,158.000000,,1.41772151899,44669,.,.,28736.000000,11565.000000,,2.48473843493
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.981447,0.989402,0.54641,0.985408,300,76,8094883.000000,4222261.000000,0.000000,30399,.,.,9887.000000,9762.000000,,1.01280475312,29835,.,.,9670.000000,9673.000000,,0.999689858369,564,.,.,217.000000,89.000000,,2.43820224719,81750,.,.,52572.000000,21396.000000,,2.45709478407,36688,.,.,23612.000000,9673.000000,,2.44102139977,393,.,.,224.000000,158.000000,,1.41772151899,44669,.,.,28736.000000,11565.000000,,2.48473843493
