Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.98389,0.986567,0.427193,0.985227,4713,1400,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,516931,.,.,292439.000000,191402.000000,,1.52787849657,8464,.,.,4116.000000,2638.000000,,1.56027293404,953393,.,.,610787.000000,304581.000000,,2.00533519819,538774,.,.,337107.000000,191356.000000,,1.76167457514,7336,.,.,4647.000000,918.000000,,5.06209150327,407283,.,.,269033.000000,112307.000000,,2.39551408194
INDEL,*,*,PASS,*,QUAL,*,0.98389,0.986567,0.427193,0.985227,4713,1400,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,516931,.,.,292439.000000,191402.000000,,1.52787849657,8464,.,.,4116.000000,2638.000000,,1.56027293404,953393,.,.,610787.000000,304581.000000,,2.00533519819,538774,.,.,337107.000000,191356.000000,,1.76167457514,7336,.,.,4647.000000,918.000000,,5.06209150327,407283,.,.,269033.000000,112307.000000,,2.39551408194
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.969316,0.97457,0.496383,0.971936,4170,1137,83977437.000000,62849098.000000,0.000000,229958,.,.,127615.000000,85983.000000,,1.48418873498,222902,.,.,124314.000000,83609.000000,,1.48684950185,7056,.,.,3301.000000,2374.000000,,1.39048020219,474275,.,.,303323.000000,146105.000000,,2.07606173642,232779,.,.,144769.000000,83527.000000,,1.7332000431,6074,.,.,3611.000000,760.000000,,4.75131578947,235422,.,.,154943.000000,61818.000000,,2.50643825423
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.969316,0.97457,0.496383,0.971936,4170,1137,83977437.000000,62849098.000000,0.000000,229958,.,.,127615.000000,85983.000000,,1.48418873498,222902,.,.,124314.000000,83609.000000,,1.48684950185,7056,.,.,3301.000000,2374.000000,,1.39048020219,474275,.,.,303323.000000,146105.000000,,2.07606173642,232779,.,.,144769.000000,83527.000000,,1.7332000431,6074,.,.,3611.000000,760.000000,,4.75131578947,235422,.,.,154943.000000,61818.000000,,2.50643825423
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.992265,0.995244,0.868338,0.993752,9,19,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7440,.,.,4380.000000,2686.000000,,1.63067758749,58,.,.,44.000000,11.000000,,4.0,59083,.,.,38700.000000,18943.000000,,2.04297101832,7742,.,.,4947.000000,2699.000000,,1.83290107447,37,.,.,25.000000,9.000000,,2.77777777778,51304,.,.,33728.000000,16235.000000,,2.07748691099
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.992265,0.995244,0.868338,0.993752,9,19,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7440,.,.,4380.000000,2686.000000,,1.63067758749,58,.,.,44.000000,11.000000,,4.0,59083,.,.,38700.000000,18943.000000,,2.04297101832,7742,.,.,4947.000000,2699.000000,,1.83290107447,37,.,.,25.000000,9.000000,,2.77777777778,51304,.,.,33728.000000,16235.000000,,2.07748691099
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.987255,0.990794,0.595413,0.989022,194,122,26604713.000000,19570479.000000,0.000000,32249,.,.,17841.000000,9336.000000,,1.91098971722,31838,.,.,17651.000000,9252.000000,,1.90780371812,411,.,.,190.000000,84.000000,,2.2619047619,88604,.,.,65267.000000,19715.000000,,3.31052498098,35518,.,.,25193.000000,9252.000000,,2.72297881539,330,.,.,274.000000,38.000000,,7.21052631579,52756,.,.,39800.000000,10425.000000,,3.81774580336
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.987255,0.990794,0.595413,0.989022,194,122,26604713.000000,19570479.000000,0.000000,32249,.,.,17841.000000,9336.000000,,1.91098971722,31838,.,.,17651.000000,9252.000000,,1.90780371812,411,.,.,190.000000,84.000000,,2.2619047619,88604,.,.,65267.000000,19715.000000,,3.31052498098,35518,.,.,25193.000000,9252.000000,,2.72297881539,330,.,.,274.000000,38.000000,,7.21052631579,52756,.,.,39800.000000,10425.000000,,3.81774580336
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7794,.,.,2576.000000,5171.000000,,0.498162831174,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7794,.,.,2576.000000,5171.000000,,0.498162831174
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7794,.,.,2576.000000,5171.000000,,0.498162831174,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,7794,.,.,2576.000000,5171.000000,,0.498162831174
