Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.985635,0.988581,0.448207,0.987105,3791,1340,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,497578,.,.,278587.000000,187736.000000,,1.48392956066,7252,.,.,3751.000000,1794.000000,,2.09085841695,950303,.,.,604793.000000,312001.000000,,1.93843288964,518383,.,.,321133.000000,187665.000000,,1.71120347428,5988,.,.,3956.000000,957.000000,,4.13375130617,425932,.,.,279704.000000,123379.000000,,2.26703085614
INDEL,*,*,PASS,*,QUAL,*,0.985635,0.988581,0.448207,0.987105,3791,1340,2809068885,2530414070.000000,0.000000,504830,.,.,282338.000000,189530.000000,,1.48967445787,497578,.,.,278587.000000,187736.000000,,1.48392956066,7252,.,.,3751.000000,1794.000000,,2.09085841695,950303,.,.,604793.000000,312001.000000,,1.93843288964,518383,.,.,321133.000000,187665.000000,,1.71120347428,5988,.,.,3956.000000,957.000000,,4.13375130617,425932,.,.,279704.000000,123379.000000,,2.26703085614
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.974396,0.980628,0.512213,0.977503,3145,1020,83977437.000000,61421286.000000,0.000000,222782,.,.,121140.000000,85501.000000,,1.4168255342,217078,.,.,118232.000000,84060.000000,,1.40651915299,5704,.,.,2908.000000,1441.000000,,2.01804302568,474221,.,.,301672.000000,151839.000000,,1.98678863797,226838,.,.,138393.000000,83987.000000,,1.64779072952,4481,.,.,2735.000000,800.000000,,3.41875,242902,.,.,160544.000000,67052.000000,,2.39432082563
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.974396,0.980628,0.512213,0.977503,3145,1020,83977437.000000,61421286.000000,0.000000,222782,.,.,121140.000000,85501.000000,,1.4168255342,217078,.,.,118232.000000,84060.000000,,1.40651915299,5704,.,.,2908.000000,1441.000000,,2.01804302568,474221,.,.,301672.000000,151839.000000,,1.98678863797,226838,.,.,138393.000000,83987.000000,,1.64779072952,4481,.,.,2735.000000,800.000000,,3.41875,242902,.,.,160544.000000,67052.000000,,2.39432082563
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.993184,0.99682,0.930029,0.994998,4,6,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3934,.,.,2315.000000,1451.000000,,1.59545141282,27,.,.,20.000000,6.000000,,3.33333333333,58424,.,.,37702.000000,19356.000000,,1.94781979748,4075,.,.,2574.000000,1459.000000,,1.76422206991,13,.,.,10.000000,3.000000,,3.33333333333,54336,.,.,35118.000000,17894.000000,,1.96255728177
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.993184,0.99682,0.930029,0.994998,4,6,38076769.000000,6634626.000000,0.000000,3961,.,.,2335.000000,1457.000000,,1.60260809883,3934,.,.,2315.000000,1451.000000,,1.59545141282,27,.,.,20.000000,6.000000,,3.33333333333,58424,.,.,37702.000000,19356.000000,,1.94781979748,4075,.,.,2574.000000,1459.000000,,1.76422206991,13,.,.,10.000000,3.000000,,3.33333333333,54336,.,.,35118.000000,17894.000000,,1.96255728177
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.984208,0.989126,0.648619,0.986661,202,111,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27236,.,.,15377.000000,7540.000000,,2.03938992042,437,.,.,218.000000,88.000000,,2.47727272727,87674,.,.,64150.000000,20038.000000,,3.20141730712,30472,.,.,22059.000000,7521.000000,,2.93298763462,335,.,.,268.000000,38.000000,,7.05263157895,56867,.,.,41823.000000,12479.000000,,3.35147047039
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.984208,0.989126,0.648619,0.986661,202,111,26604713.000000,18573075.000000,0.000000,27673,.,.,15595.000000,7628.000000,,2.0444415312,27236,.,.,15377.000000,7540.000000,,2.03938992042,437,.,.,218.000000,88.000000,,2.47727272727,87674,.,.,64150.000000,20038.000000,,3.20141730712,30472,.,.,22059.000000,7521.000000,,2.93298763462,335,.,.,268.000000,38.000000,,7.05263157895,56867,.,.,41823.000000,12479.000000,,3.35147047039
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8279,.,.,2739.000000,5494.000000,,0.498543866036,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8279,.,.,2739.000000,5494.000000,,0.498543866036
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8279,.,.,2739.000000,5494.000000,,0.498543866036,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8279,.,.,2739.000000,5494.000000,,0.498543866036
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.986062,0.992175,0.868851,0.989109,55,38,119934799.000000,13163890.000000,0.000000,12269,.,.,7411.000000,3771.000000,,1.96526120392,12098,.,.,7303.000000,3745.000000,,1.95006675567,171,.,.,108.000000,26.000000,,4.15384615385,98415,.,.,63105.000000,32593.000000,,1.93615193446,12806,.,.,8772.000000,3743.000000,,2.34357467272,101,.,.,79.000000,13.000000,,6.07692307692,85508,.,.,54254.000000,28837.000000,,1.88140236502
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.986062,0.992175,0.868851,0.989109,55,38,119934799.000000,13163890.000000,0.000000,12269,.,.,7411.000000,3771.000000,,1.96526120392,12098,.,.,7303.000000,3745.000000,,1.95006675567,171,.,.,108.000000,26.000000,,4.15384615385,98415,.,.,63105.000000,32593.000000,,1.93615193446,12806,.,.,8772.000000,3743.000000,,2.34357467272,101,.,.,79.000000,13.000000,,6.07692307692,85508,.,.,54254.000000,28837.000000,,1.88140236502
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.989483,0.992039,0.469473,0.99076,512,213,38085246.000000,28876394.000000,0.000000,86529,.,.,46445.000000,24629.000000,,1.88578505014,85619,.,.,46065.000000,24393.000000,,1.88845160497,910,.,.,380.000000,236.000000,,1.61016949153,181137,.,.,126491.000000,43582.000000,,2.90236795007,95333,.,.,66087.000000,24367.000000,,2.71215168055,765,.,.,545.000000,92.000000,,5.92391304348,85039,.,.,59859.000000,19123.000000,,3.13020969513
