Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.983973,0.987685,0.442309,0.985825,4298,1403,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,503253,.,.,283392.000000,187788.000000,,1.50910601316,8197,.,.,4246.000000,1995.000000,,2.12832080201,952533,.,.,610889.000000,308024.000000,,1.98325130509,524677,.,.,327203.000000,187683.000000,,1.74338112669,6542,.,.,4312.000000,1063.000000,,4.05644402634,421314,.,.,279374.000000,119278.000000,,2.34220895723
INDEL,*,*,PASS,*,QUAL,*,0.983973,0.987685,0.442309,0.985825,4298,1403,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,503253,.,.,283392.000000,187788.000000,,1.50910601316,8197,.,.,4246.000000,1995.000000,,2.12832080201,952533,.,.,610889.000000,308024.000000,,1.98325130509,524677,.,.,327203.000000,187683.000000,,1.74338112669,6542,.,.,4312.000000,1063.000000,,4.05644402634,421314,.,.,279374.000000,119278.000000,,2.34220895723
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.971112,0.978637,0.501598,0.97486,3616,1106,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,220621,.,.,120104.000000,85074.000000,,1.41175917437,6563,.,.,3324.000000,1660.000000,,2.00240963855,473457,.,.,302386.000000,150345.000000,,2.01128072101,230931,.,.,141355.000000,84991.000000,,1.663176101,5041,.,.,3101.000000,909.000000,,3.41144114411,237485,.,.,157930.000000,64445.000000,,2.45061680503
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.971112,0.978637,0.501598,0.97486,3616,1106,83977437.000000,61660970.000000,0.000000,227184,.,.,123428.000000,86734.000000,,1.4230636198,220621,.,.,120104.000000,85074.000000,,1.41175917437,6563,.,.,3324.000000,1660.000000,,2.00240963855,473457,.,.,302386.000000,150345.000000,,2.01128072101,230931,.,.,141355.000000,84991.000000,,1.663176101,5041,.,.,3101.000000,909.000000,,3.41144114411,237485,.,.,157930.000000,64445.000000,,2.45061680503
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.996324,0.996968,0.932454,0.996646,6,0,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3794,.,.,2252.000000,1357.000000,,1.6595431098,14,.,.,8.000000,2.000000,,4.0,58597,.,.,38905.000000,18328.000000,,2.12270842427,3946,.,.,2542.000000,1359.000000,,1.87049300957,12,.,.,7.000000,3.000000,,2.33333333333,54639,.,.,36356.000000,16966.000000,,2.14287398326
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.996324,0.996968,0.932454,0.996646,6,0,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3794,.,.,2252.000000,1357.000000,,1.6595431098,14,.,.,8.000000,2.000000,,4.0,58597,.,.,38905.000000,18328.000000,,2.12270842427,3946,.,.,2542.000000,1359.000000,,1.87049300957,12,.,.,7.000000,3.000000,,2.33333333333,54639,.,.,36356.000000,16966.000000,,2.14287398326
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.984207,0.988644,0.648773,0.98642,230,105,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,27358,.,.,15616.000000,7421.000000,,2.10429861205,439,.,.,187.000000,98.000000,,1.90816326531,88000,.,.,64745.000000,19782.000000,,3.27292488121,30557,.,.,22212.000000,7394.000000,,3.00405734379,351,.,.,279.000000,46.000000,,6.0652173913,57092,.,.,42254.000000,12342.000000,,3.42359423108
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.984207,0.988644,0.648773,0.98642,230,105,26604713.000000,18474893.000000,0.000000,27797,.,.,15803.000000,7519.000000,,2.10174225296,27358,.,.,15616.000000,7421.000000,,2.10429861205,439,.,.,187.000000,98.000000,,1.90816326531,88000,.,.,64745.000000,19782.000000,,3.27292488121,30557,.,.,22212.000000,7394.000000,,3.00405734379,351,.,.,279.000000,46.000000,,6.0652173913,57092,.,.,42254.000000,12342.000000,,3.42359423108
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,8519,.,.,3111.000000,5364.000000,,0.579977628635
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.98818,0.992377,0.870098,0.990274,58,29,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,12039,.,.,7383.000000,3608.000000,,2.04628603104,144,.,.,81.000000,31.000000,,2.61290322581,98967,.,.,64939.000000,31348.000000,,2.07155161414,12758,.,.,8852.000000,3607.000000,,2.45411699473,98,.,.,76.000000,17.000000,,4.47058823529,86111,.,.,56011.000000,27724.000000,,2.02030731496
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.98818,0.992377,0.870098,0.990274,58,29,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,12039,.,.,7383.000000,3608.000000,,2.04628603104,144,.,.,81.000000,31.000000,,2.61290322581,98967,.,.,64939.000000,31348.000000,,2.07155161414,12758,.,.,8852.000000,3607.000000,,2.45411699473,98,.,.,76.000000,17.000000,,4.47058823529,86111,.,.,56011.000000,27724.000000,,2.02030731496
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.989253,0.991905,0.469701,0.990577,546,207,38085246.000000,28820456.000000,0.000000,87098,.,.,47344.000000,24157.000000,,1.95984600737,86162,.,.,46984.000000,23906.000000,,1.96536434368,936,.,.,360.000000,251.000000,,1.43426294821,182399,.,.,128580.000000,42615.000000,,3.01724744808,95943,.,.,67110.000000,23881.000000,,2.81018382815,783,.,.,563.000000,95.000000,,5.92631578947,85673,.,.,60907.000000,18639.000000,,3.26771822523
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.989253,0.991905,0.469701,0.990577,546,207,38085246.000000,28820456.000000,0.000000,87098,.,.,47344.000000,24157.000000,,1.95984600737,86162,.,.,46984.000000,23906.000000,,1.96536434368,936,.,.,360.000000,251.000000,,1.43426294821,182399,.,.,128580.000000,42615.000000,,3.01724744808,95943,.,.,67110.000000,23881.000000,,2.81018382815,783,.,.,563.000000,95.000000,,5.92631578947,85673,.,.,60907.000000,18639.000000,,3.26771822523
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.976414,0.982744,0.52735,0.979569,4247,1340,249348603.000000,111184326.000000,0.000000,325070,.,.,176891.000000,114269.000000,,1.54802264831,317403,.,.,173125.000000,112323.000000,,1.54131388941,7667,.,.,3766.000000,1946.000000,,1.93525179856,729279,.,.,478222.000000,217741.000000,,2.19628825072,338746,.,.,216847.000000,112208.000000,,1.93254491658,5948,.,.,3763.000000,1019.000000,,3.69283611384,384585,.,.,257612.000000,104514.000000,,2.46485638288
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.976414,0.982744,0.52735,0.979569,4247,1340,249348603.000000,111184326.000000,0.000000,325070,.,.,176891.000000,114269.000000,,1.54802264831,317403,.,.,173125.000000,112323.000000,,1.54131388941,7667,.,.,3766.000000,1946.000000,,1.93525179856,729279,.,.,478222.000000,217741.000000,,2.19628825072,338746,.,.,216847.000000,112208.000000,,1.93254491658,5948,.,.,3763.000000,1019.000000,,3.69283611384,384585,.,.,257612.000000,104514.000000,,2.46485638288
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.986842,1.0,0.622549,0.993377,0,0,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,75,.,.,41.000000,30.000000,,1.36666666667,1,.,.,1.000000,0.000000,,,204,.,.,116.000000,80.000000,,1.45,77,.,.,45.000000,30.000000,,1.5,0,.,.,0.000000,0.000000,,,127,.,.,71.000000,50.000000,,1.42
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.986842,1.0,0.622549,0.993377,0,0,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,75,.,.,41.000000,30.000000,,1.36666666667,1,.,.,1.000000,0.000000,,,204,.,.,116.000000,80.000000,,1.45,77,.,.,45.000000,30.000000,,1.5,0,.,.,0.000000,0.000000,,,127,.,.,71.000000,50.000000,,1.42
