Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.957582,0.964214,0.403265,0.960887,3258,2846,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,503109,.,.,286546.000000,187661.000000,,1.52693420583,22286,.,.,10009.000000,6379.000000,,1.56905471077,874194,.,.,513580.000000,298528.000000,,1.72037463822,502994,.,.,286784.000000,187624.000000,,1.52850381614,18668,.,.,15995.000000,2046.000000,,7.81769305963,352532,.,.,210801.000000,108858.000000,,1.93647687813
INDEL,*,*,PASS,*,QUAL,*,0.957582,0.964214,0.403265,0.960887,3258,2846,2809068885,2542283695.000000,0.000000,525395,.,.,296555.000000,194040.000000,,1.52831890332,503109,.,.,286546.000000,187661.000000,,1.52693420583,22286,.,.,10009.000000,6379.000000,,1.56905471077,874194,.,.,513580.000000,298528.000000,,1.72037463822,502994,.,.,286784.000000,187624.000000,,1.52850381614,18668,.,.,15995.000000,2046.000000,,7.81769305963,352532,.,.,210801.000000,108858.000000,,1.93647687813
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.932818,0.929608,0.449249,0.93121,2869,1690,83977437.000000,62849098.000000,0.000000,229957,.,.,127614.000000,85983.000000,,1.48417710478,214508,.,.,120697.000000,81306.000000,,1.48447839028,15449,.,.,6917.000000,4677.000000,,1.47893949113,418870,.,.,241623.000000,141640.000000,,1.70589522734,214454,.,.,120825.000000,81289.000000,,1.48636346861,16239,.,.,14051.000000,1676.000000,,8.38365155131,188177,.,.,106747.000000,58675.000000,,1.8192927141
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.932818,0.929608,0.449249,0.93121,2869,1690,83977437.000000,62849098.000000,0.000000,229957,.,.,127614.000000,85983.000000,,1.48417710478,214508,.,.,120697.000000,81306.000000,,1.48447839028,15449,.,.,6917.000000,4677.000000,,1.47893949113,418870,.,.,241623.000000,141640.000000,,1.70589522734,214454,.,.,120825.000000,81289.000000,,1.48636346861,16239,.,.,14051.000000,1676.000000,,8.38365155131,188177,.,.,106747.000000,58675.000000,,1.8192927141
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.964791,0.990281,0.864624,0.977369,10,37,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7234,.,.,4302.000000,2608.000000,,1.6495398773,264,.,.,122.000000,89.000000,,1.37078651685,53961,.,.,37859.000000,14493.000000,,2.61222659215,7234,.,.,4306.000000,2608.000000,,1.65107361963,71,.,.,57.000000,10.000000,,5.7,46656,.,.,33496.000000,11875.000000,,2.82071578947
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.964791,0.990281,0.864624,0.977369,10,37,38076769.000000,13750354.000000,0.000000,7498,.,.,4424.000000,2697.000000,,1.64034111976,7234,.,.,4302.000000,2608.000000,,1.6495398773,264,.,.,122.000000,89.000000,,1.37078651685,53961,.,.,37859.000000,14493.000000,,2.61222659215,7234,.,.,4306.000000,2608.000000,,1.65107361963,71,.,.,57.000000,10.000000,,5.7,46656,.,.,33496.000000,11875.000000,,2.82071578947
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.928928,0.981002,0.555114,0.954255,164,337,26604713.000000,19570479.000000,0.000000,32249,.,.,17841.000000,9336.000000,,1.91098971722,29957,.,.,16871.000000,8810.000000,,1.91498297389,2292,.,.,970.000000,526.000000,,1.84410646388,68622,.,.,43505.000000,16587.000000,,2.62283716163,29949,.,.,16926.000000,8804.000000,,1.92253521127,580,.,.,479.000000,63.000000,,7.60317460317,38093,.,.,26100.000000,7720.000000,,3.38082901554
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.928928,0.981002,0.555114,0.954255,164,337,26604713.000000,19570479.000000,0.000000,32249,.,.,17841.000000,9336.000000,,1.91098971722,29957,.,.,16871.000000,8810.000000,,1.91498297389,2292,.,.,970.000000,526.000000,,1.84410646388,68622,.,.,43505.000000,16587.000000,,2.62283716163,29949,.,.,16926.000000,8804.000000,,1.92253521127,580,.,.,479.000000,63.000000,,7.60317460317,38093,.,.,26100.000000,7720.000000,,3.38082901554
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,24197,.,.,11343.000000,12796.000000,,0.886448890278,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,24197,.,.,11343.000000,12796.000000,,0.886448890278
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,24197,.,.,11343.000000,12796.000000,,0.886448890278,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,24197,.,.,11343.000000,12796.000000,,0.886448890278
