Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.99614,0.995699,0.482008,0.99592,902,656,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,509476,.,.,286618.000000,189344.000000,,1.51374218354,1974,.,.,1020.000000,439.000000,,2.32346241458,1030645,.,.,657922.000000,339098.000000,,1.94021197412,531570,.,.,331785.000000,189350.000000,,1.75223131767,2296,.,.,1687.000000,458.000000,,3.68340611354,496779,.,.,324450.000000,149290.000000,,2.17328689129
INDEL,*,*,PASS,*,QUAL,*,0.99614,0.995699,0.482008,0.99592,902,656,2809068885,2530026864.000000,0.000000,511450,.,.,287638.000000,189783.000000,,1.51561520263,509476,.,.,286618.000000,189344.000000,,1.51374218354,1974,.,.,1020.000000,439.000000,,2.32346241458,1030645,.,.,657922.000000,339098.000000,,1.94021197412,531570,.,.,331785.000000,189350.000000,,1.75223131767,2296,.,.,1687.000000,458.000000,,3.68340611354,496779,.,.,324450.000000,149290.000000,,2.17328689129
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.995057,0.99566,0.5297,0.995358,597,310,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226058,.,.,122901.000000,86494.000000,,1.42091937013,1123,.,.,525.000000,239.000000,,2.19665271967,506113,.,.,324240.000000,162947.000000,,1.98984946025,236992,.,.,145378.000000,86494.000000,,1.68078710662,1033,.,.,629.000000,316.000000,,1.99050632911,268088,.,.,178233.000000,76137.000000,,2.34095118011
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.995057,0.99566,0.5297,0.995358,597,310,83977437.000000,61660970.000000,0.000000,227181,.,.,123426.000000,86733.000000,,1.42305696794,226058,.,.,122901.000000,86494.000000,,1.42091937013,1123,.,.,525.000000,239.000000,,2.19665271967,506113,.,.,324240.000000,162947.000000,,1.98984946025,236992,.,.,145378.000000,86494.000000,,1.68078710662,1033,.,.,629.000000,316.000000,,1.99050632911,268088,.,.,178233.000000,76137.000000,,2.34095118011
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.995536,0.994688,0.950695,0.995111,3,13,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3791,.,.,2247.000000,1356.000000,,1.65707964602,17,.,.,13.000000,3.000000,,4.33333333333,80175,.,.,51000.000000,27501.000000,,1.85447801898,3932,.,.,2528.000000,1357.000000,,1.86293294031,21,.,.,18.000000,3.000000,,6.0,76222,.,.,48454.000000,26141.000000,,1.85356336789
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.995536,0.994688,0.950695,0.995111,3,13,38076769.000000,5981362.000000,0.000000,3808,.,.,2260.000000,1359.000000,,1.6629874908,3791,.,.,2247.000000,1356.000000,,1.65707964602,17,.,.,13.000000,3.000000,,4.33333333333,80175,.,.,51000.000000,27501.000000,,1.85447801898,3932,.,.,2528.000000,1357.000000,,1.86293294031,21,.,.,18.000000,3.000000,,6.0,76222,.,.,48454.000000,26141.000000,,1.85356336789
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.990754,0.990218,0.66819,0.990486,129,141,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27539,.,.,15689.000000,7453.000000,,2.10505836576,257,.,.,113.000000,66.000000,,1.71212121212,93656,.,.,67772.000000,21700.000000,,3.12313364055,30772,.,.,22341.000000,7455.000000,,2.9967806841,304,.,.,255.000000,31.000000,,8.22580645161,62580,.,.,45176.000000,14214.000000,,3.1782749402
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.990754,0.990218,0.66819,0.990486,129,141,26604713.000000,18474893.000000,0.000000,27796,.,.,15802.000000,7519.000000,,2.10160925655,27539,.,.,15689.000000,7453.000000,,2.10505836576,257,.,.,113.000000,66.000000,,1.71212121212,93656,.,.,67772.000000,21700.000000,,3.12313364055,30772,.,.,22341.000000,7455.000000,,2.9967806841,304,.,.,255.000000,31.000000,,8.22580645161,62580,.,.,45176.000000,14214.000000,,3.1782749402
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,22793,.,.,11531.000000,11172.000000,,1.03213390619,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,22793,.,.,11531.000000,11172.000000,,1.03213390619
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,22793,.,.,11531.000000,11172.000000,,1.03213390619,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,22793,.,.,11531.000000,11172.000000,,1.03213390619
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.992859,0.993246,0.90622,0.993052,31,41,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,12096,.,.,7415.000000,3615.000000,,2.05117565698,87,.,.,49.000000,24.000000,,2.04166666667,137354,.,.,86895.000000,47152.000000,,1.84286986766,12794,.,.,8871.000000,3619.000000,,2.45122962144,87,.,.,73.000000,11.000000,,6.63636363636,124473,.,.,77951.000000,43522.000000,,1.79107118239
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.992859,0.993246,0.90622,0.993052,31,41,119934799.000000,12475012.000000,0.000000,12183,.,.,7464.000000,3639.000000,,2.05111294312,12096,.,.,7415.000000,3615.000000,,2.05117565698,87,.,.,49.000000,24.000000,,2.04166666667,137354,.,.,86895.000000,47152.000000,,1.84286986766,12794,.,.,8871.000000,3619.000000,,2.45122962144,87,.,.,73.000000,11.000000,,6.63636363636,124473,.,.,77951.000000,43522.000000,,1.79107118239
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.995166,0.995311,0.487143,0.995238,213,186,38085246.000000,28820456.000000,0.000000,87093,.,.,47339.000000,24157.000000,,1.95963902803,86672,.,.,47144.000000,24050.000000,,1.96024948025,421,.,.,195.000000,107.000000,,1.82242990654,189203,.,.,130958.000000,45533.000000,,2.87611183098,96579,.,.,67462.000000,24055.000000,,2.80448971108,455,.,.,332.000000,64.000000,,5.1875,92169,.,.,63164.000000,21414.000000,,2.94965910152
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.995166,0.995311,0.487143,0.995238,213,186,38085246.000000,28820456.000000,0.000000,87093,.,.,47339.000000,24157.000000,,1.95963902803,86672,.,.,47144.000000,24050.000000,,1.96024948025,421,.,.,195.000000,107.000000,,1.82242990654,189203,.,.,130958.000000,45533.000000,,2.87611183098,96579,.,.,67462.000000,24055.000000,,2.80448971108,455,.,.,332.000000,64.000000,,5.1875,92169,.,.,63164.000000,21414.000000,,2.94965910152
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.994899,0.995289,0.567412,0.995094,869,568,249348603.000000,111184326.000000,0.000000,325066,.,.,176888.000000,114268.000000,,1.54800994154,323408,.,.,176116.000000,113894.000000,,1.54631499464,1658,.,.,772.000000,374.000000,,2.06417112299,802367,.,.,522008.000000,247101.000000,,2.11252888495,345459,.,.,221216.000000,113901.000000,,1.94217785621,1635,.,.,1090.000000,395.000000,,2.75949367089,455273,.,.,299702.000000,132805.000000,,2.25670720229
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.994899,0.995289,0.567412,0.995094,869,568,249348603.000000,111184326.000000,0.000000,325066,.,.,176888.000000,114268.000000,,1.54800994154,323408,.,.,176116.000000,113894.000000,,1.54631499464,1658,.,.,772.000000,374.000000,,2.06417112299,802367,.,.,522008.000000,247101.000000,,2.11252888495,345459,.,.,221216.000000,113901.000000,,1.94217785621,1635,.,.,1090.000000,395.000000,,2.75949367089,455273,.,.,299702.000000,132805.000000,,2.25670720229
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,1.0,1.0,0.657895,1.0,0,0,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,76,.,.,42.000000,30.000000,,1.4,0,.,.,0.000000,0.000000,,,228,.,.,133.000000,89.000000,,1.49438202247,78,.,.,46.000000,30.000000,,1.53333333333,0,.,.,0.000000,0.000000,,,150,.,.,87.000000,59.000000,,1.47457627119
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,1.0,1.0,0.657895,1.0,0,0,197273.000000,144072.000000,0.000000,76,.,.,42.000000,30.000000,,1.4,76,.,.,42.000000,30.000000,,1.4,0,.,.,0.000000,0.000000,,,228,.,.,133.000000,89.000000,,1.49438202247,78,.,.,46.000000,30.000000,,1.53333333333,0,.,.,0.000000,0.000000,,,150,.,.,87.000000,59.000000,,1.47457627119
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.989628,0.989988,0.551804,0.989808,238,134,8094883.000000,4315270.000000,0.000000,31239,.,.,10114.000000,10116.000000,,0.999802293397,30915,.,.,10025.000000,10036.000000,,0.998903945795,324,.,.,89.000000,80.000000,,1.1125,85795,.,.,56232.000000,20712.000000,,2.71494785632,38068,.,.,24571.000000,10037.000000,,2.4480422437,385,.,.,251.000000,89.000000,,2.8202247191,47342,.,.,31410.000000,10586.000000,,2.96712639335
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.989628,0.989988,0.551804,0.989808,238,134,8094883.000000,4315270.000000,0.000000,31239,.,.,10114.000000,10116.000000,,0.999802293397,30915,.,.,10025.000000,10036.000000,,0.998903945795,324,.,.,89.000000,80.000000,,1.1125,85795,.,.,56232.000000,20712.000000,,2.71494785632,38068,.,.,24571.000000,10037.000000,,2.4480422437,385,.,.,251.000000,89.000000,,2.8202247191,47342,.,.,31410.000000,10586.000000,,2.96712639335
